64281001_0_cattle_2012-08-01,64281001_1_cattle_2012-05-01,64281001_2_cattle_2012-08-01,64281001_3_cattle_2012-08-01,64281001_4_cattle_2012-08-01,64281001_5_cattle_2012-08-01,64281001_6_cattle_2012-08-01,64281001_7_cattle_2012-08-01,64281001_8_cattle_2012-08-01,64281001_9_cattle_2012-08-01,64420002_0_cattle_2013-02-01,64420002_1_cattle_2013-04-01,64420002_2_cattle_2013-04-01,64420002_3_cattle_2013-02-01,64420009_0_cattle_2014-01-01,64420009_1_cattle_2013-08-01,64420012_0_cattle_2012-05-01,64420012_10_cattle_2012-05-01,64420012_11_cattle_2012-05-01,64420012_12_cattle_2012-05-01,64420012_13_cattle_2012-05-01,64420012_14_cattle_2012-05-01,64420012_15_cattle_2012-05-01,64420012_16_cattle_2012-05-01,64420012_17_cattle_2012-05-01,64420012_18_cattle_2012-05-01,64420012_19_cattle_2012-05-01,64420012_1_cattle_2012-05-01,64420012_20_cattle_2012-05-01,64420012_21_cattle_2012-05-01,64420012_22_cattle_2012-05-01,64420012_23_cattle_2012-05-01,64420012_24_cattle_2012-05-01,64420012_25_cattle_2012-04-01,64420012_26_cattle_2012-05-01,64420012_27_cattle_2012-05-01,64420012_28_cattle_2012-05-01,64420012_29_cattle_2012-05-01,64420012_2_cattle_2012-05-01,64420012_30_cattle_2012-05-01,64420012_31_cattle_2012-05-01,64420012_32_cattle_2012-05-01,64420012_33_cattle_2012-05-01,64420012_34_cattle_2012-05-01,64420012_35_cattle_2012-05-01,64420012_36_cattle_2012-05-01,64420012_37_cattle_2012-05-01,64420012_3_cattle_2012-05-01,64420012_4_cattle_2011-09-01,64420012_5_cattle_2012-05-01,64420012_6_cattle_2012-05-01,64420012_7_cattle_2012-05-01,64420012_8_cattle_2012-05-01,64420012_9_cattle_2012-05-01,64420015_0_cattle_2008-01-01,64420015_10_cattle_2009-02-01,64420015_1_cattle_2009-01-01,64420015_2_cattle_2009-01-01,64420015_3_cattle_2009-02-01,64420015_4_cattle_2009-02-01,64420015_5_cattle_2009-02-01,64420015_6_cattle_2009-02-01,64420015_7_cattle_2009-02-01,64420015_8_cattle_2009-02-01,64420015_9_cattle_2009-02-01,64420028_0_cattle_2013-02-01,64420028_1_cattle_2012-12-01,64420028_2_cattle_2012-12-01,64420028_3_cattle_2012-12-01,64420028_4_cattle_2013-02-01,64420028_5_cattle_2012-12-01,64420028_6_cattle_2013-02-01,64420028_7_cattle_2013-02-01,64420035_0_cattle_2012-09-01,64420035_10_cattle_2012-09-01,64420035_11_cattle_2012-09-01,64420035_12_cattle_2012-09-01,64420035_13_cattle_2012-09-01,64420035_14_cattle_2012-09-01,64420035_15_cattle_2012-09-01,64420035_16_cattle_2012-09-01,64420035_17_cattle_2012-09-01,64420035_18_cattle_2012-09-01,64420035_19_cattle_2012-09-01,64420035_1_cattle_2012-09-01,64420035_20_cattle_2012-09-01,64420035_21_cattle_2012-09-01,64420035_22_cattle_2012-08-01,64420035_23_cattle_2012-09-01,64420035_24_cattle_2012-09-01,64420035_25_cattle_2012-09-01,64420035_26_cattle_2012-09-01,64420035_27_cattle_2012-09-01,64420035_28_cattle_2012-09-01,64420035_29_cattle_2012-09-01,64420035_2_cattle_2012-09-01,64420035_30_cattle_2012-09-01,64420035_31_cattle_2012-09-01,64420035_32_cattle_2012-09-01,64420035_33_cattle_2012-09-01,64420035_34_cattle_2012-09-01,64420035_35_cattle_2012-09-01,64420035_36_cattle_2012-09-01,64420035_37_cattle_2012-09-01,64420035_38_cattle_2012-09-01,64420035_39_cattle_2012-09-01,64420035_3_cattle_2012-09-01,64420035_40_cattle_2012-09-01,64420035_41_cattle_2012-09-01,64420035_42_cattle_2012-09-01,64420035_43_cattle_2012-09-01,64420035_44_cattle_2012-09-01,64420035_45_cattle_2012-09-01,64420035_46_cattle_2012-09-01,64420035_47_cattle_2012-09-01,64420035_48_cattle_2012-09-01,64420035_49_cattle_2012-09-01,64420035_4_cattle_2012-09-01,64420035_5_cattle_2012-09-01,64420035_6_cattle_2012-09-01,64420035_7_cattle_2012-09-01,64420035_8_cattle_2012-09-01,64420035_9_cattle_2012-09-01,64420038_0_cattle_2012-06-01,64420038_10_cattle_2012-06-01,64420038_11_cattle_2012-06-01,64420038_12_cattle_2012-06-01,64420038_13_cattle_2012-06-01,64420038_14_cattle_2012-06-01,64420038_15_cattle_2012-02-01,64420038_16_cattle_2012-06-01,64420038_17_cattle_2012-06-01,64420038_18_cattle_2012-06-01,64420038_19_cattle_2012-06-01,64420038_1_cattle_2012-06-01,64420038_20_cattle_2012-06-01,64420038_21_cattle_2012-06-01,64420038_22_cattle_2012-06-01,64420038_23_cattle_2012-06-01,64420038_24_cattle_2012-06-01,64420038_25_cattle_2012-06-01,64420038_26_cattle_2012-06-01,64420038_27_cattle_2015-02-01,64420038_28_cattle_2015-02-01,64420038_29_cattle_2015-01-01,64420038_2_cattle_2012-05-01,64420038_30_cattle_2015-02-01,64420038_31_cattle_2015-02-01,64420038_32_cattle_2015-02-01,64420038_33_cattle_2015-02-01,64420038_34_cattle_2015-02-01,64420038_35_cattle_2015-02-01,64420038_3_cattle_2012-06-01,64420038_4_cattle_2012-06-01,64420038_5_cattle_2012-06-01,64420038_6_cattle_2012-06-01,64420038_7_cattle_2012-06-01,64420038_8_cattle_2012-06-01,64420038_9_cattle_2012-06-01,64420039_0_cattle_2012-07-01,64420039_10_cattle_2012-07-01,64420039_11_cattle_2012-07-01,64420039_12_cattle_2012-07-01,64420039_13_cattle_2012-07-01,64420039_14_cattle_2012-07-01,64420039_15_cattle_2014-12-01,64420039_16_cattle_2014-12-01,64420039_1_cattle_2012-06-01,64420039_2_cattle_2012-07-01,64420039_3_cattle_2012-07-01,64420039_4_cattle_2012-07-01,64420039_5_cattle_2012-07-01,64420039_6_cattle_2012-07-01,64420039_7_cattle_2012-07-01,64420039_8_cattle_2012-07-01,64420039_9_cattle_2012-07-01,64420042_0_cattle_2013-01-01,64420042_1_cattle_2013-03-01,64420042_2_cattle_2013-01-01,64420042_3_cattle_2013-03-01,64420042_4_cattle_2013-03-01,64420044_0_cattle_2010-02-01,64420044_1_cattle_2010-03-01,64420044_2_cattle_2010-03-01,64420044_3_cattle_2010-03-01,64420044_4_cattle_2010-03-01,64420044_5_cattle_2010-03-01,64420044_6_cattle_2010-03-01,64420047_0_cattle_2011-09-01,64420047_10_cattle_2011-09-01,64420047_11_cattle_2011-09-01,64420047_12_cattle_2011-09-01,64420047_13_cattle_2011-09-01,64420047_14_cattle_2011-09-01,64420047_15_cattle_2011-09-01,64420047_16_cattle_2011-09-01,64420047_17_cattle_2011-09-01,64420047_18_cattle_2013-01-01,64420047_19_cattle_2013-01-01,64420047_1_cattle_2011-09-01,64420047_20_cattle_2013-03-01,64420047_21_cattle_2013-01-01,64420047_22_cattle_2013-01-01,64420047_23_cattle_2013-01-01,64420047_24_cattle_2013-01-01,64420047_25_cattle_2014-09-01,64420047_2_cattle_2011-09-01,64420047_3_cattle_2011-09-01,64420047_4_cattle_2011-09-01,64420047_5_cattle_2011-09-01,64420047_6_cattle_2011-08-01,64420047_7_cattle_2011-09-01,64420047_8_cattle_2011-09-01,64420047_9_cattle_2011-09-01,64449007_0_cattle_2014-06-01,64449007_1_cattle_2014-07-01,64449007_2_cattle_2014-07-01,64449007_3_cattle_2014-04-01,64508019_0_cattle_2015-03-01,64521015_0_cattle_2015-02-01,64521015_10_cattle_2015-02-01,64521015_11_cattle_2015-03-01,64521015_12_cattle_2015-03-01,64521015_13_cattle_2015-03-01,64521015_14_cattle_2015-03-01,64521015_15_cattle_2015-03-01,64521015_1_cattle_2015-03-01,64521015_2_cattle_2015-03-01,64521015_3_cattle_2015-03-01,64521015_4_cattle_2015-03-01,64521015_5_cattle_2015-03-01,64521015_6_cattle_2015-03-01,64521015_7_cattle_2015-03-01,64521015_8_cattle_2015-03-01,64521015_9_cattle_2015-03-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999500024998745e-4,7.499625018749061e-4,0,6.499675016249187e-4,9.999500024998745e-4,0.001099945002749862,0.001099945002749862,0.0013499325033748304,9.999500024998745e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249937503124843,0.0012999350032498367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999500024998745e-4,0,0,0,0,0,0,0,0,0,0.0014999250037498115,0.0014999250037498115,0.0014999250037498115,0,0.0014999250037498115,9.999500024998745e-4,0.001099945002749862,3.9998000099995e-4,0.0014999250037498115,1.99990000499975e-4,8.999550022498872e-4,3.4998250087495624e-4,0.0012999350032498367,7.499625018749061e-4,1.99990000499975e-4,0.001249937503124843,7.999600019998998e-4,0.0012999350032498367,0.0011499425028748556,0.6828658567073954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10859457027148503,0,0.10184490775461097,0,0.04499775011249387,0.14994250287485428,0.10834458277086007,0.13069346532673196,0.15179241037947902,0.09454527273636198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10009499525023621,0.13454327283635642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12784360781960735,0,0,0,0,0,0,0,0,0.006099695015249249,0.13674316284185611,0.13674316284185611,0.1317434128293568,0,0.13674316284185611,0.10489475526223555,0.08459577021148837,0.02039898005099729,0.13569321533923126,0.005799710014499286,0.06659667016649087,0.0670966451677408,0.12699365031748247,0.03674816259187002,0.046347682615868684,0.0836458177091135,0.0865456727163631,0.12054397280135837,0.07129643517824022,0.040297985100744525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011999400029998493,0.0019499025048747547,0,0,0.002449877506124694,0.0018499075046247673,0.003949802509874511,0.004049797510124499,0.0032498375081245964,0.0019499025048747547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249937503124843,0.004049797510124499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004049797510124499,0,0,0,0,0,0,0,0,0,0.004049797510124499,0.004049797510124499,0.004049797510124499,0,0.004049797510124499,0.0031498425078746086,0.002949852507374633,3.9998000099995e-4,0.003999800009999505,9.99950002499875e-5,3.9998000099995e-4,0.0036498175091245477,0.004049797510124499,0.7408629568524195,9.999500024998745e-4,0.003049847507624621,0.0036498175091245477,0.0037998100094995295,3.9998000099995e-4,0.002849857507124645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1784410779461003,0,0,0.16944152792360156,0,0,0,0,0,0.16789160541972678,0,0,0,0,0,0,0,0,0.18654067296634919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23918804059796686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048997550122493955,0.004399780010999456,0.004599770011499432,0,0,0.005099745012749371,0.004549772511374438,0.005099745012749371,0.004399780010999456,0.00469976501174942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16394180290985233,0.005099745012749371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174991250437478,0,0,0,0,0,0,0,0,0,0.005099745012749371,0.005099745012749371,0.005099745012749371,0,0.005099745012749371,0.00354982250887456,0.0037998100094995295,0.2712864356782242,0.005099745012749371,0,0.005099745012749371,0.002999850007499627,0.005099745012749371,4.999750012499375e-4,0.0012999350032498367,0.0019999000049997486,0.00174991250437478,0.005099745012749371,0.002249887505624718,1.99990000499975e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939953002349882,0.046547672616368656,0.00904954752262387,0,0.00444977751112445,0,0.007999600019999015,0.010599470026498654,0.04629768511574369,0.008949552522373883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008499575021248946,0.010949452527373605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010299485025748695,0,0,0,0,0,0,0,0,0.0010499475026248682,0.011249437528123563,0.011249437528123563,0.01019949002549871,0,0.011249437528123563,0.00789960501974903,0.005049747512624377,0.0019999000049997486,0.01119944002799857,7.499625018749061e-4,0.007649617519124061,0.004249787510624475,0.00939953002349882,0.0024998750062496878,0.0054497275136243285,0.0059997000149992616,0.005749712514374292,0.008549572521373939,0.00699965001749914,0.0026998650067496634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041747912604369324,0.05069746512674308,0.03999800009999457,0,0.017349132543372715,0.05174741262936793,0,0.08459577021148837,0.05264736763161781,0.043247837608119115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04019799010049454,0.08554572271386324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04429778511074397,0,0,0,0,0,0,0,0,0.0026498675066246695,0.05379731013449265,0.05304734763261775,0.05139743012849298,0,0.05379731013449265,0.03514824258787024,0.029498525073746024,0.013599320033998236,0.049497525123743245,0.0026998650067496634,0.032748362581870576,0.01974901254937238,0.04644767761611867,0.014449277536123118,0.021598920053997123,0.37958102094901924,0.028398580070996177,0.04559772011399379,0.03409829508524539,0.01249937503124839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9998000099995e-4,6.999650017499124e-4,5.499725013749313e-4,0,9.99950002499875e-5,5.499725013749313e-4,0.005199740012999359,0,5.499725013749313e-4,5.99970001499925e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99970001499925e-4,0.005349732513374341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.999650017499124e-4,0,0,0,0,0,0,0,0,0,6.999650017499124e-4,6.999650017499124e-4,6.999650017499124e-4,0,6.999650017499124e-4,4.4997750112494374e-4,5.499725013749313e-4,0,6.999650017499124e-4,1.4999250037498125e-4,0,4.999750012499375e-4,6.999650017499124e-4,1.4999250037498125e-4,0,0.005049747512624377,6.999650017499124e-4,6.999650017499124e-4,1.99990000499975e-4,6.999650017499124e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062296885155741465,0.09569521523923682,0.06314684265786635,0,0.027698615069246275,0.09394530273486207,0.06339683015849132,0.06834658267086563,0,0.06159692015399156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05779711014449209,0.07449627518623977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07109644517774025,0,0,0,0,0,0,0,0,8.999550022498872e-4,0.07689615519223944,0.07689615519223944,0.07609619519023955,0,0.07689615519223944,0.05569721513924238,0.044897755112243885,0.01954902254887241,0.0764461776911145,0.001899905004749761,0.04369781510924405,0.03624818759062009,0.06624668766561592,0.015749212539372937,0.03009849507524594,0.04219789010549426,0.045897705114743746,0.06749662516874075,0.0433478326083691,0.021248937553122172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044047797610119004,0.060646967651616694,0.05249737513124283,0,0.023248837558121894,0.06069696515174169,0.04994750262486818,0.05644717764111728,0.05939703014849187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05034748262586813,0.058047097645117056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05659717014149226,0,0,0,0,0,0,0,0,0.0013499325033748304,0.0642467876606162,0.0642467876606162,0.06289685515724139,0,0.0642467876606162,0.26118694065297,0.02924853757312106,0.017849107544622645,0.06089695515224166,0.0059997000149992616,0.03954802259886963,0.035548222588870186,0.05714714264286718,0.0116994150292485,0.028998550072496094,0.028648567571621143,0.03524823758812023,0.057197140142992174,0.034048297585120395,0.02184890755462209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41852907354641045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22353882305884404,0,0,0.0014499275036248178,0,0.0011499425028748556,0,0,0.002449877506124694,0,4.999750012499375e-5,4.999750012499375e-5,0,2.4998750062496874e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.999750012499375e-5,0.0025998700064996756,0,0,0,4.999750012499375e-5,0,4.999750012499375e-5,0.0025998700064996756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174991250437478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020498975051247426,0,0,3.4998250087495624e-4,0,0,0,0,0,0,0.22133893305334434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001099945002749862,0,0,0,0,0.001099945002749862,0,2.999850007499625e-4,0,0,0,0,0,0,0.0020998950052497365,0,0,0,0,0.0016999150042497863,0,0.001399930003499824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002299885005749712,5.499725013749313e-4,0,2.4998750062496874e-4,0,7.999600019998998e-4,0.0011999400029998493,1.4999250037498125e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006549672516374195,0,0,0.006199690015499237,0,0.016399180040997847,0,0,0.009999500024998737,0.007999600019999015,0.009449527523623814,0.018699065046747527,0,0.0026998650067496634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004099795010249493,0.02269886505674697,0,0,0.002999850007499627,0.009199540022998848,0.007849607519624036,0.0031498425078746086,0.023598820058996845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011899405029748473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010349482525873688,0,0,0.24443777811109113,0,0,0,0,0,0,0.012699365031748362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006949652517374146,0,0,0,0,0,0.3016349182541118,0,0.004949752512374389,0,0,0,0,0,0,0.023948802559871796,0,0,0,0,0.007949602519874022,0,0.009899505024748751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008199590020498988,0.004199790010499481,0,0.0036998150092495416,0,0.0032998350082495903,0.0076996150192490545,0.007649617519124061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0012999350032498367,0,7.999600019998998e-4,1.99990000499975e-4,0,2.4998750062496874e-4,0,7.499625018749061e-4,0,0,0,0,9.99950002499875e-5,0,0,3.4998250087495624e-4,0.0016999150042497863,0.0012999350032498367,0,0,0.0014999250037498115,1.99990000499975e-4,0,0,6.499675016249187e-4,0,0,2.4998750062496874e-4,3.4998250087495624e-4,0.0014499275036248178,0,0,4.999750012499375e-4,0,3.4998250087495624e-4,4.4997750112494374e-4,0.0013499325033748304,0,2.4998750062496874e-4,0,0.001249937503124843,0,3.9998000099995e-4,5.499725013749313e-4,0,9.99950002499875e-5,0,1.4999250037498125e-4,3.4998250087495624e-4,0.0014999250037498115,0,0.0016999150042497863,2.4998750062496874e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4998750062496874e-4,0,0,0,0,0,0,0,0,0,0,0,0.0010499475026248682,0,0,0,0,0,0,0,0,0,0,2.4998750062496874e-4,0,0,0,0,0,0,0,0,0.0014499275036248178,0,0,0,0,0,0,0,0,1.4999250037498125e-4,0,0,0.001399930003499824,0.31303434828261656,0.13809309534523093,0,0,0,0,0,0,2.4998750062496874e-4,0,2.999850007499625e-4,0,0.0011499425028748556,0,0.0014499275036248178,0,0.0016999150042497863,0,0,0,0.001249937503124843,0,0,0,0,0,0,0.0014499275036248178,0,4.999750012499375e-5,0,0.14079296035198055,4.999750012499375e-5,9.499525023748808e-4,0,0.0015999200039997989,0,0,5.499725013749313e-4,0,0,0,6.999650017499124e-4,0,0,0,1.4999250037498125e-4,0,2.999850007499625e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016999150042497863,0,0.0016999150042497863,0,0.0014499275036248178,0,0,0,2.4998750062496874e-4,0,0,0.0016999150042497863,0,0,0,0,0,0,0,0,0.0011999400029998493,0,0,0.0016999150042497863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
